3,3,87.24072265625,30,29,0.994140625,440.9951171875
11,11,86.7939453125,8,9,0.9912109375,143.41845703125
13,18,85.8701171875,7,18,0.97021484375,158.80224609375
10,13,85.83349609375,7,19,0.97021484375,266.9150390625
1,3,85.09228515625,21,23,0.97021484375,432.22705078125
16,16,84.8203125,2,0,0.9912109375,453.416015625
8,8,83.89892578125,15,14,0.9912109375,187.8681640625
3,3,83.16845703125,13,15,0.9921875,432.240234375
1,3,83.11376953125,16,3,0.970703125,362.8896484375
19,22,82.90869140625,3,8,0.970703125,156.52490234375
3,3,82.3486328125,18,17,0.99755859375,411.10205078125
2,3,82.26220703125,14,26,0.97021484375,331.177734375
3,4,81.9072265625,0,20,0.97021484375,14.60009765625
1,3,80.14990234375,5,24,0.97021484375,475.71337890625
1,3,80.083984375,1,27,0.97021484375,482.810546875
